Date,Open,High,Low,Close,Adj Close,Volume
2020-02-20,0.773500,0.778120,0.773370,0.773500,0.773500,0
2020-02-21,0.776310,0.776420,0.770600,0.776200,0.776200,0
2020-02-24,0.772080,0.775860,0.771903,0.771980,0.771980,0
2020-02-25,0.773680,0.774200,0.768170,0.773600,0.773600,0
2020-02-26,0.769090,0.774400,0.768600,0.769030,0.769030,0
2020-02-27,0.774760,0.777450,0.772480,0.774780,0.774780,0
2020-02-28,0.775840,0.784040,0.774060,0.775860,0.775860,0
2020-03-02,0.780910,0.784810,0.778100,0.780820,0.780820,0
2020-03-03,0.783310,0.783710,0.778970,0.783260,0.783260,0
2020-03-04,0.779960,0.782990,0.778450,0.779980,0.779980,0
2020-03-05,0.776870,0.777500,0.772450,0.776700,0.776700,0
2020-03-06,0.772201,0.772201,0.766300,0.772160,0.772160,0
2020-03-09,0.763560,0.767080,0.757590,0.763400,0.763400,0
2020-03-10,0.764800,0.773130,0.764040,0.764800,0.764800,0
2020-03-11,0.774780,0.777880,0.770570,0.774610,0.774610,0
2020-03-12,0.780180,0.797260,0.778100,0.780140,0.780140,0
2020-03-13,0.795370,0.806410,0.792080,0.795530,0.795530,0
2020-03-16,0.806430,0.818140,0.806430,0.806460,0.806460,0
2020-03-17,0.815040,0.832690,0.814960,0.815220,0.815220,0
2020-03-18,0.825350,0.851320,0.824380,0.824970,0.824970,0
2020-03-19,0.861250,0.871320,0.848280,0.860190,0.860190,0
2020-03-20,0.869840,0.870920,0.838620,0.869990,0.869990,0
2020-03-23,0.861430,0.871060,0.853850,0.860360,0.860360,0
2020-03-24,0.862230,0.863280,0.848200,0.862400,0.862400,0
2020-03-25,0.848070,0.858580,0.835200,0.848030,0.848030,0
2020-03-26,0.844300,0.845840,0.823780,0.843800,0.843800,0
2020-03-27,0.820120,0.822810,0.807760,0.819630,0.819630,0
2020-03-30,0.803300,0.811700,0.802100,0.803007,0.803007,0
2020-03-31,0.808700,0.815170,0.801960,0.808300,0.808300,0
2020-04-01,0.805700,0.810700,0.803960,0.805900,0.805900,0
2020-04-02,0.807640,0.809390,0.802210,0.807600,0.807600,0
2020-04-03,0.806980,0.819180,0.806840,0.806780,0.806780,0
2020-04-06,0.818360,0.818810,0.811200,0.818320,0.818320,0
2020-04-07,0.817340,0.818300,0.807600,0.816960,0.816960,0
2020-04-08,0.810540,0.813700,0.805280,0.810460,0.810460,0
2020-04-09,0.806990,0.808900,0.801590,0.806900,0.806900,0
2020-04-10,0.802580,0.803240,0.800760,0.802900,0.802900,0
2020-04-13,0.802630,0.802840,0.797870,0.802500,0.802500,0
2020-04-14,0.798700,0.799250,0.792340,0.798470,0.798470,0
2020-04-15,0.792140,0.803810,0.791900,0.792000,0.792000,0
2020-04-16,0.798600,0.805520,0.798300,0.798660,0.798660,0
2020-04-17,0.800780,0.805890,0.798520,0.800780,0.800780,0
2020-04-20,0.800800,0.805270,0.800540,0.800800,0.800800,0
2020-04-21,0.803700,0.815430,0.803600,0.803680,0.803680,0
2020-04-22,0.812850,0.814600,0.807550,0.813100,0.813100,0
2020-04-23,0.811520,0.812390,0.805430,0.811430,0.811430,0
2020-04-24,0.809510,0.813030,0.808130,0.809570,0.809570,0
2020-04-27,0.808500,0.808980,0.802970,0.808630,0.808630,0
2020-04-28,0.805000,0.806080,0.798820,0.804980,0.804980,0
2020-04-29,0.804250,0.807070,0.800880,0.804140,0.804140,0
2020-04-30,0.801980,0.804510,0.791280,0.801830,0.801830,0
2020-05-01,0.794850,0.799740,0.794850,0.794820,0.794820,0
2020-05-04,0.802790,0.806030,0.802000,0.802940,0.802940,0
2020-05-05,0.803330,0.805010,0.801260,0.803500,0.803500,0
2020-05-06,0.803520,0.810520,0.803200,0.803587,0.803587,0
2020-05-07,0.811200,0.815000,0.805500,0.811320,0.811320,0
2020-05-08,0.808140,0.809210,0.802340,0.808020,0.808020,0
2020-05-11,0.805390,0.813950,0.804000,0.805320,0.805320,0
2020-05-12,0.810880,0.813760,0.808000,0.810800,0.810800,0
2020-05-13,0.816080,0.818200,0.810540,0.816000,0.816000,0
2020-05-14,0.817030,0.821770,0.816900,0.816890,0.816890,0
2020-05-15,0.817400,0.825330,0.817120,0.817400,0.817400,0
2020-05-18,0.827400,0.827400,0.818040,0.827420,0.827420,0
2020-05-19,0.819500,0.820690,0.815040,0.819670,0.819670,0
2020-05-20,0.815700,0.818120,0.813870,0.815930,0.815930,0
2020-05-21,0.817300,0.820580,0.816360,0.817200,0.817200,0
2020-05-22,0.817920,0.822140,0.817300,0.818100,0.818100,0
2020-05-25,0.820570,0.822030,0.819410,0.820610,0.820610,0
2020-05-26,0.819640,0.819770,0.808880,0.819580,0.819580,0
2020-05-27,0.810700,0.819040,0.809760,0.810700,0.810700,0
2020-05-28,0.815450,0.817300,0.810700,0.815340,0.815340,0
2020-05-29,0.811710,0.813450,0.806960,0.811590,0.811590,0
2020-06-01,0.810020,0.810020,0.800960,0.809848,0.809848,0
2020-06-02,0.800740,0.801310,0.795200,0.800830,0.800830,0
2020-06-03,0.794980,0.796500,0.792830,0.794820,0.794820,0
2020-06-04,0.795260,0.799900,0.792250,0.795220,0.795220,0
2020-06-05,0.793470,0.794640,0.785560,0.793080,0.793080,0
2020-06-08,0.786540,0.791850,0.786240,0.785810,0.785810,0
2020-06-09,0.785400,0.791960,0.784010,0.785220,0.785220,0
2020-06-10,0.786700,0.786940,0.781230,0.786700,0.786700,0
2020-06-11,0.786520,0.792080,0.784290,0.786740,0.786740,0
2020-06-12,0.795190,0.798510,0.790460,0.795100,0.795100,0
2020-06-15,0.799210,0.802810,0.795010,0.799440,0.799440,0
2020-06-16,0.791250,0.796160,0.788200,0.791280,0.791280,0
2020-06-17,0.794670,0.799090,0.794450,0.794590,0.794590,0
2020-06-18,0.796710,0.806150,0.795970,0.796640,0.796640,0
2020-06-19,0.804840,0.809660,0.802900,0.804710,0.804710,0
2020-06-22,0.810010,0.810550,0.802890,0.809840,0.809840,0
2020-06-23,0.800040,0.804260,0.797980,0.799900,0.799900,0
2020-06-24,0.798210,0.805350,0.797257,0.798410,0.798410,0
2020-06-25,0.805470,0.806870,0.802300,0.805610,0.805610,0
2020-06-26,0.804880,0.811870,0.804060,0.804800,0.804800,0
2020-06-29,0.810310,0.816050,0.807100,0.810230,0.810230,0
2020-06-30,0.812300,0.815660,0.806970,0.812310,0.812310,0
2020-07-01,0.807190,0.809040,0.801450,0.807150,0.807150,0
2020-07-02,0.802040,0.802450,0.798100,0.802260,0.802260,0
2020-07-03,0.802120,0.803810,0.800880,0.802156,0.802156,0
2020-07-06,0.801440,0.801490,0.798730,0.801570,0.801570,0
2020-07-07,0.800350,0.802320,0.794220,0.800290,0.800290,0
2020-07-08,0.797580,0.799350,0.793630,0.797270,0.797270,0
2020-07-09,0.792850,0.793510,0.789300,0.792800,0.792800,0
2020-07-10,0.793240,0.795600,0.789640,0.793330,0.793330,0
2020-07-13,0.791960,0.794090,0.789490,0.791922,0.791922,0
2020-07-14,0.796830,0.801160,0.796200,0.796700,0.796700,0
2020-07-15,0.795470,0.795900,0.790530,0.795590,0.795590,0
2020-07-16,0.794260,0.798660,0.792120,0.794218,0.794218,0
2020-07-17,0.796170,0.799140,0.795400,0.796210,0.796210,0
2020-07-20,0.795400,0.798780,0.789930,0.795470,0.795470,0
2020-07-21,0.789600,0.790340,0.784230,0.789780,0.789780,0
2020-07-22,0.785270,0.790780,0.784880,0.785500,0.785500,0
2020-07-23,0.785490,0.789000,0.783710,0.785550,0.785550,0
2020-07-24,0.785510,0.786160,0.781570,0.785500,0.785500,0
2020-07-27,0.781370,0.781370,0.775220,0.781500,0.781500,0
2020-07-28,0.775870,0.778730,0.772270,0.775810,0.775810,0
2020-07-29,0.773560,0.774430,0.769600,0.773770,0.773770,0
2020-07-30,0.770260,0.772460,0.765120,0.770270,0.770270,0
2020-07-31,0.762340,0.762970,0.759320,0.762320,0.762320,0
2020-08-03,0.763300,0.768880,0.762680,0.763260,0.763260,0
2020-08-04,0.764640,0.770167,0.762990,0.764600,0.764600,0
2020-08-05,0.764120,0.765670,0.759760,0.764170,0.764170,0
2020-08-06,0.761790,0.762210,0.758430,0.761800,0.761800,0
2020-08-07,0.761360,0.768540,0.760570,0.761150,0.761150,0
2020-08-10,0.766110,0.768070,0.763240,0.766150,0.766150,0
2020-08-11,0.764750,0.765850,0.761540,0.764690,0.764690,0
2020-08-12,0.766030,0.768800,0.765300,0.766240,0.766240,0
2020-08-13,0.766300,0.766577,0.762100,0.766400,0.766400,0
2020-08-14,0.765110,0.766240,0.760940,0.765080,0.765080,0
2020-08-17,0.763100,0.764830,0.762120,0.762951,0.762951,0
2020-08-18,0.762900,0.762940,0.755260,0.762900,0.762900,0
2020-08-19,0.754540,0.759090,0.753730,0.754490,0.754490,0
2020-08-20,0.762920,0.765340,0.757940,0.762730,0.762730,0
2020-08-21,0.756340,0.765460,0.754440,0.756410,0.756410,0
2020-08-24,0.763780,0.765430,0.760500,0.763700,0.763700,0
2020-08-25,0.764990,0.765710,0.759270,0.765030,0.765030,0
2020-08-26,0.760500,0.762300,0.756860,0.760330,0.760330,0
2020-08-27,0.756490,0.759490,0.753023,0.756440,0.756440,0
2020-08-28,0.757593,0.758250,0.748860,0.757600,0.757600,0
2020-08-31,0.748780,0.751730,0.746650,0.748700,0.748700,0
2020-09-01,0.748220,0.748700,0.741800,0.748250,0.748250,0
2020-09-02,0.746240,0.752710,0.746190,0.746300,0.746300,0
2020-09-03,0.749064,0.754890,0.749064,0.748990,0.748990,0
2020-09-04,0.753750,0.758840,0.750850,0.754020,0.754020,0
2020-09-07,0.754810,0.760860,0.754200,0.754960,0.754960,0
2020-09-08,0.759730,0.768510,0.759500,0.759750,0.759750,0
2020-09-09,0.771130,0.775960,0.768170,0.771100,0.771100,0
2020-09-10,0.769300,0.778570,0.767250,0.769280,0.769280,0
2020-09-11,0.780590,0.783340,0.777600,0.780744,0.780744,0
2020-09-14,0.780650,0.781740,0.774290,0.780850,0.780850,0
2020-09-15,0.778400,0.780200,0.773700,0.778230,0.778230,0
2020-09-16,0.776200,0.776500,0.768890,0.776110,0.776110,0
2020-09-17,0.771540,0.777210,0.769520,0.771605,0.771605,0
2020-09-18,0.770170,0.773000,0.769280,0.770680,0.770680,0
2020-09-21,0.773190,0.782375,0.771240,0.773230,0.773230,0
2020-09-22,0.780230,0.786530,0.777250,0.780000,0.780000,0
2020-09-23,0.784710,0.788670,0.782730,0.784680,0.784680,0
2020-09-24,0.786290,0.787850,0.782810,0.786320,0.786320,0
2020-09-25,0.783910,0.787940,0.781020,0.783880,0.783880,0
2020-09-28,0.783368,0.784120,0.774050,0.783280,0.783280,0
2020-09-29,0.776830,0.779030,0.775270,0.776790,0.776790,0
2020-09-30,0.777300,0.780770,0.772820,0.777210,0.777210,0
2020-10-01,0.774100,0.779850,0.770400,0.774140,0.774140,0
2020-10-02,0.776060,0.778840,0.772140,0.776020,0.776020,0
2020-10-05,0.773510,0.775100,0.769970,0.773330,0.773330,0
2020-10-06,0.769700,0.773790,0.768700,0.769670,0.769670,0
2020-10-07,0.776110,0.778190,0.773440,0.776200,0.776200,0
2020-10-08,0.774200,0.775400,0.771050,0.774140,0.774140,0
2020-10-09,0.772840,0.773590,0.768340,0.772770,0.772770,0
2020-10-12,0.767500,0.768900,0.764540,0.767360,0.767360,0
2020-10-13,0.765350,0.771490,0.765260,0.765360,0.765360,0
2020-10-14,0.773200,0.777200,0.765540,0.773080,0.773080,0
2020-10-15,0.768380,0.775640,0.767500,0.768500,0.768500,0
2020-10-16,0.775010,0.776800,0.771500,0.775070,0.775070,0
2020-10-19,0.773530,0.773700,0.767880,0.773530,0.773530,0
2020-10-20,0.772380,0.774430,0.770540,0.772280,0.772280,0
2020-10-21,0.771780,0.771890,0.759220,0.771960,0.771960,0
2020-10-22,0.761550,0.765010,0.760460,0.761500,0.761500,0
2020-10-23,0.764620,0.767890,0.762520,0.764640,0.764640,0
2020-10-26,0.766070,0.769500,0.764960,0.766010,0.766010,0
2020-10-27,0.768210,0.769080,0.764650,0.768300,0.768300,0
2020-10-28,0.767360,0.774090,0.765490,0.767350,0.767350,0
2020-10-29,0.769950,0.776180,0.767740,0.769830,0.769830,0
2020-10-30,0.773270,0.775190,0.769970,0.773280,0.773280,0
2020-11-02,0.773570,0.777800,0.772650,0.773590,0.773590,0
2020-11-03,0.773754,0.774230,0.764700,0.773760,0.773760,0
2020-11-04,0.761460,0.774120,0.761170,0.762100,0.762100,0
2020-11-05,0.771540,0.772640,0.761470,0.771200,0.771200,0
2020-11-06,0.761130,0.763620,0.758960,0.761070,0.761070,0
2020-11-09,0.758770,0.762100,0.757240,0.758690,0.758690,0
2020-11-10,0.759440,0.759950,0.753220,0.759320,0.759320,0
2020-11-11,0.754060,0.757900,0.752190,0.754060,0.754060,0
2020-11-12,0.756200,0.761870,0.755930,0.756190,0.756190,0
2020-11-13,0.761970,0.762700,0.758330,0.762100,0.762100,0
2020-11-16,0.756440,0.759380,0.755180,0.756400,0.756400,0
2020-11-17,0.756250,0.757930,0.753500,0.756310,0.756310,0
2020-11-18,0.754190,0.755000,0.751250,0.754200,0.754200,0
2020-11-19,0.755010,0.757600,0.753949,0.754350,0.754350,0
2020-11-20,0.754690,0.754740,0.752130,0.754760,0.754760,0
2020-11-23,0.751690,0.753770,0.746400,0.751590,0.751590,0
2020-11-24,0.750550,0.752110,0.747400,0.750240,0.750240,0
2020-11-25,0.748370,0.751480,0.746630,0.748320,0.748320,0
2020-11-26,0.747120,0.750580,0.746341,0.747080,0.747080,0
2020-11-27,0.748940,0.752110,0.747320,0.748810,0.748810,0
2020-11-30,0.750150,0.751520,0.747310,0.750080,0.750080,0
2020-12-01,0.749780,0.750800,0.744130,0.749800,0.749800,0
2020-12-02,0.745030,0.752350,0.743970,0.745010,0.745010,0
2020-12-03,0.747890,0.748820,0.740740,0.747900,0.747900,0
2020-12-04,0.743350,0.745260,0.738680,0.743220,0.743220,0
2020-12-07,0.745400,0.756006,0.744240,0.745300,0.745300,0
2020-12-08,0.748670,0.752350,0.747110,0.748650,0.748650,0
2020-12-09,0.748140,0.748350,0.742030,0.748190,0.748190,0
2020-12-10,0.748130,0.754720,0.746850,0.748110,0.748110,0
2020-12-11,0.751750,0.761210,0.750469,0.751560,0.751560,0
2020-12-14,0.750850,0.752260,0.743840,0.750850,0.750850,0
2020-12-15,0.750447,0.752720,0.743570,0.750140,0.750140,0
2020-12-16,0.743627,0.744300,0.738000,0.743800,0.743800,0
2020-12-17,0.740580,0.740920,0.734110,0.740580,0.740580,0
2020-12-18,0.736950,0.742130,0.736790,0.736910,0.736910,0
2020-12-21,0.746120,0.758020,0.745610,0.746160,0.746160,0
2020-12-22,0.743590,0.751340,0.743130,0.743520,0.743520,0
2020-12-23,0.746410,0.747780,0.737390,0.746300,0.746300,0
2020-12-24,0.740130,0.740350,0.734200,0.740450,0.740450,0
2020-12-25,0.736940,0.739900,0.734592,0.737898,0.737898,0
2020-12-28,0.736720,0.744270,0.736500,0.736790,0.736790,0
2020-12-29,0.742630,0.742840,0.739610,0.742610,0.742610,0
2020-12-30,0.740870,0.741040,0.734350,0.740746,0.740746,0
2020-12-31,0.733680,0.734790,0.730750,0.733640,0.733640,0
2021-01-01,0.730460,0.731743,0.730460,0.731368,0.731368,0
2021-01-04,0.730850,0.738060,0.729725,0.730770,0.730770,0
2021-01-05,0.736760,0.737700,0.733900,0.736833,0.736833,0
2021-01-06,0.733870,0.738390,0.731540,0.733700,0.733700,0
2021-01-07,0.734090,0.738480,0.733470,0.733930,0.733930,0
2021-01-08,0.737020,0.738530,0.733580,0.736940,0.736940,0
2021-01-11,0.739590,0.743260,0.739110,0.739850,0.739850,0
2021-01-12,0.739330,0.740320,0.733370,0.739420,0.739420,0
2021-01-13,0.731588,0.734080,0.729930,0.731500,0.731500,0
2021-01-14,0.732750,0.734360,0.730290,0.732640,0.732640,0
2021-01-15,0.730800,0.736700,0.730040,0.730800,0.730800,0
2021-01-18,0.736690,0.739590,0.735840,0.736630,0.736630,0
2021-01-19,0.736240,0.736240,0.733790,0.736310,0.736310,0
2021-01-20,0.732870,0.733990,0.729150,0.732910,0.732910,0
2021-01-21,0.731710,0.732030,0.727520,0.731610,0.731610,0
2021-01-22,0.728310,0.733290,0.727940,0.728360,0.728360,0
2021-01-25,0.730610,0.732540,0.728710,0.730556,0.730556,0
2021-01-26,0.731230,0.734730,0.727580,0.731048,0.731048,0
2021-01-27,0.727710,0.731940,0.726750,0.727720,0.727720,0
2021-01-28,0.731340,0.733590,0.728190,0.731560,0.731560,0
2021-01-29,0.728520,0.732130,0.727210,0.728597,0.728597,0
2021-02-01,0.730030,0.732170,0.726910,0.730050,0.730050,0
2021-02-02,0.731230,0.734560,0.729420,0.731060,0.731060,0
2021-02-03,0.731950,0.734160,0.730870,0.732100,0.732100,0
2021-02-04,0.732580,0.736840,0.730000,0.732650,0.732650,0
2021-02-05,0.731380,0.731660,0.727800,0.731200,0.731200,0
2021-02-08,0.727840,0.730860,0.727280,0.727870,0.727870,0
2021-02-09,0.727500,0.727600,0.724700,0.727500,0.727500,0
2021-02-10,0.723770,0.724400,0.721189,0.723694,0.723694,0
2021-02-11,0.722940,0.724070,0.721700,0.722930,0.722930,0
2021-02-12,0.724060,0.725850,0.721670,0.724100,0.724100,0
2021-02-15,0.720900,0.721142,0.718406,0.720900,0.720900,0
2021-02-16,0.718720,0.720950,0.716770,0.718660,0.718660,0
2021-02-17,0.720130,0.722990,0.719290,0.720040,0.720040,0
2021-02-18,0.721190,0.722510,0.715080,0.721170,0.721170,0
2021-02-19,0.715920,0.716740,0.712500,0.715950,0.715950,0
2021-02-22,0.712880,0.715230,0.710430,0.712700,0.712700,0
2021-02-23,0.710720,0.711370,0.708480,0.710670,0.710670,0
2021-02-24,0.708170,0.709870,0.703380,0.708200,0.708200,0
2021-02-25,0.706940,0.709190,0.705110,0.706800,0.706800,0
2021-02-26,0.714010,0.719900,0.713260,0.713870,0.713870,0
2021-03-01,0.715500,0.719130,0.714300,0.715690,0.715690,0
2021-03-02,0.717940,0.721510,0.716220,0.717900,0.717900,0
2021-03-03,0.716600,0.718240,0.714120,0.716590,0.716590,0
2021-03-04,0.718200,0.718500,0.713720,0.718030,0.718030,0
2021-03-05,0.719680,0.725600,0.719150,0.719730,0.719730,0
2021-03-08,0.722120,0.724490,0.721501,0.721830,0.721830,0
2021-03-09,0.723360,0.724460,0.718330,0.723400,0.723400,0
2021-03-10,0.720093,0.722190,0.717660,0.719920,0.719920,0
2021-03-11,0.717808,0.718300,0.715280,0.717800,0.717800,0
2021-03-12,0.714980,0.721090,0.714080,0.714800,0.714800,0
2021-03-15,0.717830,0.721800,0.716900,0.717900,0.717900,0
2021-03-16,0.719410,0.724040,0.719360,0.719470,0.719470,0
2021-03-17,0.719280,0.721040,0.718030,0.719310,0.719310,0
2021-03-18,0.715660,0.719510,0.714260,0.715520,0.715520,0
2021-03-19,0.718230,0.722920,0.716510,0.718130,0.718130,0
2021-03-22,0.722810,0.723650,0.720710,0.722930,0.722930,0
2021-03-23,0.721490,0.726960,0.721340,0.721370,0.721370,0
2021-03-24,0.728000,0.731270,0.727670,0.728310,0.728310,0
2021-03-25,0.730450,0.731490,0.727850,0.730520,0.730520,0
2021-03-26,0.727390,0.727620,0.724120,0.727320,0.727320,0
2021-03-29,0.725200,0.726890,0.722200,0.725110,0.725110,0
2021-03-30,0.725970,0.729490,0.725500,0.725950,0.725950,0
2021-03-31,0.727400,0.728960,0.724100,0.727450,0.727450,0
2021-04-01,0.725230,0.727310,0.722700,0.725360,0.725360,0
2021-04-02,0.722800,0.723880,0.721800,0.722800,0.722800,0
2021-04-05,0.723080,0.723890,0.718710,0.723000,0.723000,0
2021-04-06,0.718740,0.723620,0.718400,0.718700,0.718700,0
2021-04-07,0.723030,0.728320,0.722560,0.723000,0.723000,0
2021-04-08,0.727790,0.728840,0.725500,0.727600,0.727600,0
2021-04-09,0.728000,0.731430,0.727100,0.728100,0.728100,0
2021-04-12,0.729470,0.731500,0.725840,0.729280,0.729280,0
2021-04-13,0.727050,0.729780,0.726269,0.727070,0.727070,0
2021-04-14,0.726600,0.727240,0.724170,0.726760,0.726760,0
2021-04-15,0.725800,0.726600,0.724170,0.725730,0.725730,0
2021-04-16,0.725440,0.728920,0.723190,0.725400,0.725400,0
2021-04-19,0.723620,0.724090,0.714700,0.723670,0.723670,0
2021-04-20,0.714690,0.717570,0.713800,0.714600,0.714600,0
2021-04-21,0.717500,0.720100,0.716900,0.717420,0.717420,0
2021-04-22,0.717731,0.723140,0.716800,0.717780,0.717780,0
2021-04-23,0.722330,0.722690,0.719600,0.722530,0.722530,0
2021-04-26,0.721130,0.721150,0.717910,0.721170,0.721170,0
2021-04-27,0.719700,0.721530,0.718210,0.719650,0.719650,0
2021-04-28,0.719269,0.721370,0.718290,0.719240,0.719240,0
2021-04-29,0.716500,0.717720,0.715520,0.716500,0.716500,0
2021-04-30,0.716820,0.724100,0.716400,0.716700,0.716700,0
2021-05-03,0.723630,0.724350,0.717820,0.723600,0.723600,0
2021-05-04,0.719220,0.722510,0.719100,0.719230,0.719230,0
2021-05-05,0.720010,0.720570,0.718060,0.720040,0.720040,0
2021-05-06,0.718780,0.721160,0.717450,0.718920,0.718920,0
2021-05-07,0.719610,0.719840,0.714250,0.719500,0.719500,0
2021-05-10,0.712378,0.713480,0.706330,0.712190,0.712190,0
2021-05-11,0.707600,0.708890,0.706320,0.707650,0.707650,0
2021-05-12,0.707350,0.710310,0.706700,0.707300,0.707300,0
2021-05-13,0.711220,0.713880,0.710260,0.711050,0.711050,0
2021-05-14,0.711900,0.712400,0.708700,0.711700,0.711700,0
2021-05-17,0.709220,0.710300,0.707800,0.709130,0.709130,0
2021-05-18,0.706790,0.706870,0.703210,0.706780,0.706780,0
2021-05-19,0.704720,0.707510,0.704126,0.704820,0.704820,0
2021-05-20,0.708820,0.709060,0.705150,0.708910,0.708910,0
2021-05-21,0.704880,0.706500,0.702570,0.704940,0.704940,0
2021-05-24,0.707200,0.708290,0.705650,0.707070,0.707070,0
2021-05-25,0.706370,0.708330,0.703710,0.706410,0.706410,0
2021-05-26,0.707050,0.708250,0.705400,0.707020,0.707020,0
2021-05-27,0.708560,0.709610,0.704480,0.708410,0.708410,0
2021-05-28,0.704050,0.707360,0.703900,0.704040,0.704040,0
2021-05-31,0.705100,0.705920,0.703390,0.705200,0.705200,0
2021-06-01,0.702860,0.706430,0.701890,0.702900,0.702900,0
2021-06-02,0.706380,0.708460,0.705000,0.706360,0.706360,0
2021-06-03,0.705610,0.709570,0.704130,0.705620,0.705620,0
2021-06-04,0.708700,0.709925,0.704200,0.708720,0.708720,0
2021-06-07,0.706120,0.708600,0.705020,0.706000,0.706000,0
2021-06-08,0.705393,0.708030,0.704900,0.705390,0.705390,0
2021-06-09,0.706800,0.708430,0.704800,0.706720,0.706720,0
2021-06-10,0.708660,0.710450,0.705690,0.708600,0.708600,0
2021-06-11,0.705660,0.708900,0.704900,0.705710,0.705710,0
2021-06-14,0.708200,0.710650,0.708000,0.708250,0.708250,0
2021-06-15,0.708700,0.712410,0.707790,0.708720,0.708720,0
2021-06-16,0.710070,0.710380,0.707600,0.710150,0.710150,0
2021-06-17,0.715130,0.718800,0.713800,0.714760,0.714760,0
2021-06-18,0.717410,0.724790,0.717100,0.717430,0.717430,0
2021-06-21,0.723770,0.725310,0.718400,0.723740,0.723740,0
2021-06-22,0.718230,0.721330,0.717850,0.718112,0.718112,0
2021-06-23,0.716910,0.718140,0.714200,0.716850,0.716850,0
2021-06-24,0.715910,0.719860,0.714970,0.715950,0.715950,0
2021-06-25,0.718500,0.719830,0.717500,0.718550,0.718550,0
2021-06-28,0.719580,0.720630,0.717400,0.719680,0.719680,0
2021-06-29,0.720500,0.723800,0.720400,0.720510,0.720510,0
2021-06-30,0.722450,0.724360,0.720900,0.722400,0.722400,0
2021-07-01,0.723190,0.726540,0.722900,0.723110,0.723110,0
2021-07-02,0.726760,0.727870,0.724760,0.726770,0.726770,0
2021-07-05,0.723100,0.723630,0.721300,0.723000,0.723000,0
2021-07-06,0.721850,0.725170,0.719500,0.721700,0.721700,0
2021-07-07,0.724590,0.726880,0.722517,0.724340,0.724340,0
2021-07-08,0.724660,0.727670,0.724490,0.724580,0.724580,0
2021-07-09,0.725000,0.726720,0.720600,0.725120,0.725120,0
2021-07-12,0.719500,0.722520,0.718900,0.719450,0.719450,0
2021-07-13,0.719960,0.724550,0.719100,0.720100,0.720100,0
2021-07-14,0.724410,0.724510,0.719890,0.724320,0.724320,0
2021-07-15,0.721650,0.723900,0.719550,0.721600,0.721600,0
2021-07-16,0.723080,0.725990,0.721400,0.723080,0.723080,0
2021-07-19,0.726630,0.731760,0.726590,0.726540,0.726540,0
2021-07-20,0.731600,0.736720,0.730530,0.731530,0.731530,0
2021-07-21,0.733430,0.735730,0.730200,0.733500,0.733500,0
2021-07-22,0.729256,0.730300,0.725290,0.729180,0.729180,0
2021-07-23,0.726000,0.728800,0.725640,0.726011,0.726011,0
2021-07-26,0.726890,0.727910,0.722910,0.726860,0.726860,0
2021-07-27,0.723300,0.726320,0.719800,0.723110,0.723110,0
2021-07-28,0.720110,0.722210,0.719600,0.720320,0.720320,0
2021-07-29,0.719000,0.719430,0.715200,0.719070,0.719070,0
2021-07-30,0.716110,0.719570,0.715100,0.716110,0.716110,0
2021-08-02,0.719600,0.720200,0.717700,0.719620,0.719620,0
2021-08-03,0.719890,0.720150,0.717360,0.719800,0.719800,0
2021-08-04,0.718600,0.719350,0.716490,0.718500,0.718500,0
2021-08-05,0.719930,0.720670,0.716970,0.719920,0.719920,0
2021-08-06,0.717990,0.721370,0.717710,0.718000,0.718000,0
2021-08-09,0.721100,0.722200,0.719760,0.721060,0.721060,0
2021-08-10,0.722100,0.722870,0.720950,0.722070,0.722070,0
2021-08-11,0.722700,0.724360,0.720870,0.722750,0.722750,0
2021-08-12,0.721060,0.723400,0.720560,0.721140,0.721140,0
2021-08-13,0.724030,0.725000,0.721390,0.724030,0.724030,0
2021-08-16,0.721170,0.723080,0.720760,0.721300,0.721300,0
2021-08-17,0.722400,0.727980,0.722400,0.722400,0.722400,0
2021-08-18,0.727800,0.728120,0.726200,0.727780,0.727780,0
2021-08-19,0.727570,0.732380,0.727290,0.727600,0.727600,0
2021-08-20,0.733580,0.735100,0.733000,0.733630,0.733630,0
2021-08-23,0.733760,0.733760,0.728860,0.733930,0.733930,0
2021-08-24,0.728620,0.730150,0.727400,0.728610,0.728610,0
2021-08-25,0.728450,0.729970,0.727650,0.728570,0.728570,0
2021-08-26,0.726500,0.729360,0.726240,0.726400,0.726400,0
2021-08-27,0.730140,0.730940,0.725640,0.729800,0.729800,0
2021-08-30,0.726470,0.728000,0.725860,0.726586,0.726586,0
2021-08-31,0.726710,0.727580,0.724410,0.726720,0.726720,0
2021-09-01,0.727077,0.728240,0.724730,0.727093,0.727093,0
2021-09-02,0.726000,0.726310,0.722760,0.726130,0.726130,0
2021-09-03,0.722650,0.723600,0.720740,0.722710,0.722710,0
2021-09-06,0.721537,0.723620,0.721500,0.721540,0.721540,0
2021-09-07,0.722530,0.726210,0.721660,0.722570,0.722570,0
2021-09-08,0.725700,0.728410,0.725100,0.725700,0.725700,0
2021-09-09,0.726400,0.727061,0.721810,0.726340,0.726340,0
2021-09-10,0.722600,0.722840,0.720000,0.722560,0.722560,0
2021-09-13,0.722530,0.724750,0.721900,0.722500,0.722500,0
2021-09-14,0.722480,0.723000,0.718740,0.722640,0.722640,0
2021-09-15,0.724190,0.725000,0.721920,0.724100,0.724100,0
2021-09-16,0.722180,0.726500,0.722000,0.722080,0.722080,0
